rawred-mean,vegde-sd,exblue-mean,region-centroid-col,hedge-sd,exgreen-mean,hedge-mean,intensity-mean,region-centroid-row,short-line-density-2,short-line-density-5,exred-mean,rawgreen-mean,region-pixel-count,value-mean,saturation-mean,rawblue-mean,hue-mean,vedge-mean,class
41.8889_to_56.3333,1.468685_to_4.00185,26.61115_to_42.83335,-inf_to_151.5,1.59132_to_10.9407,-25.83335_to_-20.94445,1.916665_to_4.02778,47.22225_to_63.35185,175.5_to_210.5,0.0555555_to_inf,-inf_to_0.0555555,-22.27775_to_-13.94445,35.72225_to_55.83335,All,49.5_to_77.8889,0.2749175_to_0.321002,49.5_to_77.8889,-2.08594_to_-1.85084,1.916665_to_3.916665,path
8.611115_to_15.5,0.6280325_to_1.468685,-inf_to_-0.111111,193.5_to_inf,0.5577735_to_0.964527,3.444445_to_inf,0.5000005_to_1.36111,10.62965_to_17.16665,175.5_to_210.5,-inf_to_0.0555555,0.0555555_to_inf,-8.166665_to_-4.277775,21.72225_to_26.5,All,20.72225_to_36.27775,0.3629445_to_0.447372,9.277775_to_19.83335,0.64353_to_inf,0.7222225_to_1.250005,grass
25.8889_to_41.8889,12.5625_to_inf,5.388885_to_16.72225,193.5_to_inf,1.59132_to_10.9407,-8.5_to_-6.388885,4.02778_to_19.30555,31.64815_to_47.22225,67.5_to_81.5,-inf_to_0.0555555,-inf_to_0.0555555,-8.166665_to_-4.277775,26.5_to_30.5,All,36.27775_to_43.72225,0.222588_to_0.247783,36.27775_to_43.72225,-2.20471_to_-2.08594,6.63889_to_inf,cement
18.16665_to_24.72225,1.468685_to_4.00185,16.72225_to_21.16665,-inf_to_151.5,1.59132_to_10.9407,-17.83335_to_-15.05555,1.916665_to_4.02778,17.16665_to_27.51855,50.5_to_67.5,-inf_to_0.0555555,-inf_to_0.0555555,-4.277775_to_-1.5,12.5_to_16.94445,All,20.72225_to_36.27775,0.3629445_to_0.447372,26.05555_to_36.27775,-1.85084_to_-1.51262,1.250005_to_1.916665,brickface
41.8889_to_56.3333,1.468685_to_4.00185,26.61115_to_42.83335,-inf_to_151.5,1.59132_to_10.9407,-25.83335_to_-20.94445,4.02778_to_19.30555,47.22225_to_63.35185,175.5_to_210.5,-inf_to_0.0555555,-inf_to_0.0555555,-22.27775_to_-13.94445,35.72225_to_55.83335,All,49.5_to_77.8889,0.2749175_to_0.321002,49.5_to_77.8889,-2.08594_to_-1.85084,1.916665_to_3.916665,path
8.611115_to_15.5,0.6280325_to_1.468685,26.61115_to_42.83335,-inf_to_151.5,0.1777785_to_0.5577735,-13.72225_to_-9.944445,0.5000005_to_1.36111,17.16665_to_27.51855,81.5_to_116.5,-inf_to_0.0555555,-inf_to_0.0555555,-30.27775_to_-26.72225,16.94445_to_21.72225,All,20.72225_to_36.27775,0.6216975_to_0.7169145,26.05555_to_36.27775,-2.41102_to_-2.245545,0.7222225_to_1.250005,foliage
41.8889_to_56.3333,0.6280325_to_1.468685,42.83335_to_46.94445,-inf_to_151.5,0.964527_to_1.59132,-25.83335_to_-20.94445,0.5000005_to_1.36111,47.22225_to_63.35185,175.5_to_210.5,0.0555555_to_inf,0.0555555_to_inf,-22.27775_to_-13.94445,35.72225_to_55.83335,All,49.5_to_77.8889,0.2749175_to_0.321002,49.5_to_77.8889,-2.08594_to_-1.85084,1.250005_to_1.916665,path
18.16665_to_24.72225,0.03333335_to_0.2407415,16.72225_to_21.16665,-inf_to_151.5,0.964527_to_1.59132,-17.83335_to_-15.05555,0.5000005_to_1.36111,17.16665_to_27.51855,50.5_to_67.5,-inf_to_0.0555555,0.0555555_to_inf,-1.5_to_0.7222225,12.5_to_16.94445,All,20.72225_to_36.27775,0.3629445_to_0.447372,19.83335_to_26.05555,-1.85084_to_-1.51262,0.7222225_to_1.250005,brickface
8.611115_to_15.5,0.2407415_to_0.6280325,-inf_to_-0.111111,-inf_to_151.5,0.964527_to_1.59132,3.444445_to_inf,1.36111_to_1.916665,10.62965_to_17.16665,210.5_to_inf,-inf_to_0.0555555,-inf_to_0.0555555,-13.94445_to_-8.166665,16.94445_to_21.72225,All,15.72225_to_20.72225,0.3629445_to_0.447372,9.277775_to_19.83335,0.64353_to_inf,1.916665_to_3.916665,grass
67.83335_to_inf,0.2407415_to_0.6280325,26.61115_to_42.83335,151.5_to_193.5,0.5577735_to_0.964527,-9.944445_to_-8.5,0.5000005_to_1.36111,82.9815_to_inf,81.5_to_116.5,-inf_to_0.0555555,-inf_to_0.0555555,-26.72225_to_-22.27775,71.27775_to_inf,All,101.7777_to_inf,0.117533_to_0.2209675,101.7777_to_inf,-2.41102_to_-2.245545,0.7222225_to_1.250005,sky
-inf_to_3.833335,1.468685_to_4.00185,5.388885_to_16.72225,-inf_to_151.5,1.59132_to_10.9407,-1.388885_to_3.444445,1.916665_to_4.02778,3.72222_to_4.48148,81.5_to_116.5,-inf_to_0.0555555,-inf_to_0.0555555,-8.166665_to_-4.277775,2.722225_to_4.277775,All,3.277775_to_6.5,0.7169145_to_inf,6.166665_to_9.277775,-inf_to_-2.41102,1.250005_to_1.916665,foliage
25.8889_to_41.8889,12.5625_to_inf,21.16665_to_26.61115,193.5_to_inf,10.9407_to_241.335,-13.72225_to_-9.944445,4.02778_to_19.30555,31.64815_to_47.22225,81.5_to_116.5,-inf_to_0.0555555,-inf_to_0.0555555,-13.94445_to_-8.166665,26.5_to_30.5,All,36.27775_to_43.72225,0.2749175_to_0.321002,36.27775_to_43.72225,-2.08594_to_-1.85084,6.63889_to_inf,cement
18.16665_to_24.72225,1.468685_to_4.00185,21.16665_to_26.61115,-inf_to_151.5,1.59132_to_10.9407,-17.83335_to_-15.05555,1.36111_to_1.916665,17.16665_to_27.51855,-inf_to_50.5,-inf_to_0.0555555,-inf_to_0.0555555,-8.166665_to_-4.277775,12.5_to_16.94445,All,20.72225_to_36.27775,0.447372_to_0.513642,26.05555_to_36.27775,-1.85084_to_-1.51262,1.916665_to_3.916665,brickface
-inf_to_3.833335,0.2407415_to_0.6280325,5.388885_to_16.72225,-inf_to_151.5,0.5577735_to_0.964527,-6.388885_to_-1.388885,0.5000005_to_1.36111,0.3148145_to_3.72222,116.5_to_129.5,-inf_to_0.0555555,-inf_to_0.0555555,-13.94445_to_-8.166665,1.722225_to_2.722225,All,6.5_to_8.5,0.7169145_to_inf,6.166665_to_9.277775,-2.41102_to_-2.245545,0.7222225_to_1.250005,foliage
-inf_to_3.833335,0.6280325_to_1.468685,1.166665_to_5.388885,151.5_to_193.5,0.964527_to_1.59132,-1.388885_to_3.444445,0.5000005_to_1.36111,0.3148145_to_3.72222,147.5_to_155.5,-inf_to_0.0555555,-inf_to_0.0555555,-1.5_to_0.7222225,0.0555555_to_1.722225,All,0.6111115_to_3.277775,0.6216975_to_0.7169145,1.166665_to_3.944445,-2.20471_to_-2.08594,0.7222225_to_1.250005,window
18.16665_to_24.72225,1.468685_to_4.00185,21.16665_to_26.61115,-inf_to_151.5,1.59132_to_10.9407,-20.94445_to_-17.83335,1.36111_to_1.916665,17.16665_to_27.51855,67.5_to_81.5,-inf_to_0.0555555,-inf_to_0.0555555,-8.166665_to_-4.277775,16.94445_to_21.72225,All,20.72225_to_36.27775,0.3629445_to_0.447372,26.05555_to_36.27775,-1.85084_to_-1.51262,1.916665_to_3.916665,brickface
67.83335_to_inf,0.2407415_to_0.6280325,46.94445_to_inf,-inf_to_151.5,0.5577735_to_0.964527,-17.83335_to_-15.05555,1.36111_to_1.916665,82.9815_to_inf,50.5_to_67.5,-inf_to_0.0555555,-inf_to_0.0555555,-inf_to_-30.27775,71.27775_to_inf,All,101.7777_to_inf,0.222588_to_0.247783,101.7777_to_inf,-2.41102_to_-2.245545,0.3333345_to_0.7222225,sky
41.8889_to_56.3333,0.6280325_to_1.468685,26.61115_to_42.83335,-inf_to_151.5,0.5577735_to_0.964527,-20.94445_to_-17.83335,0.5000005_to_1.36111,47.22225_to_63.35185,-inf_to_50.5,-inf_to_0.0555555,-inf_to_0.0555555,-22.27775_to_-13.94445,35.72225_to_55.83335,All,49.5_to_77.8889,0.247783_to_0.2749175,49.5_to_77.8889,-2.08594_to_-1.85084,0.7222225_to_1.250005,cement
8.611115_to_15.5,0.6280325_to_1.468685,-inf_to_-0.111111,-inf_to_151.5,0.5577735_to_0.964527,3.444445_to_inf,0.5000005_to_1.36111,10.62965_to_17.16665,175.5_to_210.5,-inf_to_0.0555555,-inf_to_0.0555555,-13.94445_to_-8.166665,16.94445_to_21.72225,All,15.72225_to_20.72225,0.3629445_to_0.447372,9.277775_to_19.83335,0.64353_to_inf,0.7222225_to_1.250005,grass
-inf_to_3.833335,0.2407415_to_0.6280325,5.388885_to_16.72225,-inf_to_151.5,1.59132_to_10.9407,-6.388885_to_-1.388885,1.916665_to_4.02778,4.48148_to_6.7963,81.5_to_116.5,-inf_to_0.0555555,-inf_to_0.0555555,-13.94445_to_-8.166665,4.277775_to_6.944445,All,9.611115_to_15.72225,0.7169145_to_inf,9.277775_to_19.83335,-inf_to_-2.41102,1.250005_to_1.916665,foliage
18.16665_to_24.72225,4.00185_to_12.5625,26.61115_to_42.83335,151.5_to_193.5,1.59132_to_10.9407,-13.72225_to_-9.944445,1.916665_to_4.02778,27.51855_to_29.53705,147.5_to_155.5,-inf_to_0.0555555,-inf_to_0.0555555,-22.27775_to_-13.94445,21.72225_to_26.5,All,36.27775_to_43.72225,0.447372_to_0.513642,36.27775_to_43.72225,-2.245545_to_-2.20471,3.916665_to_6.63889,cement
-inf_to_3.833335,0.03333335_to_0.2407415,1.166665_to_5.388885,-inf_to_151.5,0.02962965_to_0.1777785,-6.388885_to_-1.388885,0.2777785_to_0.5000005,0.3148145_to_3.72222,116.5_to_129.5,-inf_to_0.0555555,-inf_to_0.0555555,-4.277775_to_-1.5,-inf_to_0.0555555,All,0.6111115_to_3.277775,0.7169145_to_inf,1.166665_to_3.944445,-2.20471_to_-2.08594,0.3333345_to_0.7222225,foliage
-inf_to_3.833335,0.6280325_to_1.468685,5.388885_to_16.72225,193.5_to_inf,0.964527_to_1.59132,-6.388885_to_-1.388885,0.5000005_to_1.36111,0.3148145_to_3.72222,81.5_to_116.5,-inf_to_0.0555555,-inf_to_0.0555555,-8.166665_to_-4.277775,0.0555555_to_1.722225,All,3.277775_to_6.5,0.7169145_to_inf,3.944445_to_6.166665,-2.41102_to_-2.245545,0.7222225_to_1.250005,foliage
67.83335_to_inf,0.2407415_to_0.6280325,46.94445_to_inf,193.5_to_inf,0.1777785_to_0.5577735,-inf_to_-25.83335,0.5000005_to_1.36111,82.9815_to_inf,50.5_to_67.5,-inf_to_0.0555555,-inf_to_0.0555555,-inf_to_-30.27775,71.27775_to_inf,All,101.7777_to_inf,0.321002_to_0.3629445,101.7777_to_inf,-2.41102_to_-2.245545,0.7222225_to_1.250005,sky
8.611115_to_15.5,0.03333335_to_0.2407415,-inf_to_-0.111111,151.5_to_193.5,0.964527_to_1.59132,3.444445_to_inf,1.916665_to_4.02778,10.62965_to_17.16665,162.5_to_175.5,-inf_to_0.0555555,-inf_to_0.0555555,-8.166665_to_-4.277775,12.5_to_16.94445,All,15.72225_to_20.72225,0.2749175_to_0.321002,9.277775_to_19.83335,0.64353_to_inf,0.1944435_to_0.3333345,grass
-inf_to_3.833335,12.5625_to_inf,5.388885_to_16.72225,-inf_to_151.5,1.59132_to_10.9407,-6.388885_to_-1.388885,1.916665_to_4.02778,3.72222_to_4.48148,81.5_to_116.5,-inf_to_0.0555555,-inf_to_0.0555555,-13.94445_to_-8.166665,1.722225_to_2.722225,All,8.5_to_9.611115,0.7169145_to_inf,6.166665_to_9.277775,-2.41102_to_-2.245545,1.916665_to_3.916665,foliage
18.16665_to_24.72225,1.468685_to_4.00185,26.61115_to_42.83335,193.5_to_inf,0.1777785_to_0.5577735,-15.05555_to_-13.72225,0.5000005_to_1.36111,27.51855_to_29.53705,147.5_to_155.5,-inf_to_0.0555555,-inf_to_0.0555555,-26.72225_to_-22.27775,21.72225_to_26.5,All,36.27775_to_43.72225,0.447372_to_0.513642,36.27775_to_43.72225,-2.245545_to_-2.20471,1.916665_to_3.916665,cement
-inf_to_3.833335,0.03333335_to_0.2407415,5.388885_to_16.72225,-inf_to_151.5,0.02962965_to_0.1777785,-6.388885_to_-1.388885,0.2777785_to_0.5000005,0.3148145_to_3.72222,129.5_to_147.5,-inf_to_0.0555555,-inf_to_0.0555555,-4.277775_to_-1.5,0.0555555_to_1.722225,All,3.277775_to_6.5,0.7169145_to_inf,3.944445_to_6.166665,-2.08594_to_-1.85084,0.3333345_to_0.7222225,window
18.16665_to_24.72225,0.6280325_to_1.468685,26.61115_to_42.83335,-inf_to_151.5,1.59132_to_10.9407,-20.94445_to_-17.83335,1.916665_to_4.02778,17.16665_to_27.51855,50.5_to_67.5,-inf_to_0.0555555,-inf_to_0.0555555,-13.94445_to_-8.166665,16.94445_to_21.72225,All,20.72225_to_36.27775,0.447372_to_0.513642,26.05555_to_36.27775,-1.85084_to_-1.51262,0.7222225_to_1.250005,brickface
18.16665_to_24.72225,0.6280325_to_1.468685,16.72225_to_21.16665,-inf_to_151.5,1.59132_to_10.9407,-17.83335_to_-15.05555,1.916665_to_4.02778,17.16665_to_27.51855,81.5_to_116.5,-inf_to_0.0555555,0.0555555_to_inf,-4.277775_to_-1.5,12.5_to_16.94445,All,20.72225_to_36.27775,0.3629445_to_0.447372,26.05555_to_36.27775,-1.85084_to_-1.51262,1.916665_to_3.916665,brickface
67.83335_to_inf,0.2407415_to_0.6280325,46.94445_to_inf,-inf_to_151.5,1.59132_to_10.9407,-17.83335_to_-15.05555,4.02778_to_19.30555,82.9815_to_inf,67.5_to_81.5,-inf_to_0.0555555,0.0555555_to_inf,-inf_to_-30.27775,71.27775_to_inf,All,101.7777_to_inf,0.117533_to_0.2209675,101.7777_to_inf,-2.41102_to_-2.245545,0.3333345_to_0.7222225,sky
41.8889_to_56.3333,0.6280325_to_1.468685,26.61115_to_42.83335,-inf_to_151.5,0.5577735_to_0.964527,-25.83335_to_-20.94445,0.5000005_to_1.36111,47.22225_to_63.35185,50.5_to_67.5,-inf_to_0.0555555,-inf_to_0.0555555,-22.27775_to_-13.94445,35.72225_to_55.83335,All,49.5_to_77.8889,0.2749175_to_0.321002,49.5_to_77.8889,-2.08594_to_-1.85084,1.250005_to_1.916665,cement
67.83335_to_inf,0.03333335_to_0.2407415,46.94445_to_inf,151.5_to_193.5,0.1777785_to_0.5577735,-17.83335_to_-15.05555,0.5000005_to_1.36111,82.9815_to_inf,-inf_to_50.5,-inf_to_0.0555555,-inf_to_0.0555555,-inf_to_-30.27775,71.27775_to_inf,All,101.7777_to_inf,0.117533_to_0.2209675,101.7777_to_inf,-2.41102_to_-2.245545,0.7222225_to_1.250005,sky
15.5_to_18.16665,0.6280325_to_1.468685,-inf_to_-0.111111,-inf_to_151.5,1.59132_to_10.9407,3.444445_to_inf,1.36111_to_1.916665,17.16665_to_27.51855,175.5_to_210.5,-inf_to_0.0555555,-inf_to_0.0555555,-13.94445_to_-8.166665,21.72225_to_26.5,All,20.72225_to_36.27775,0.3629445_to_0.447372,9.277775_to_19.83335,0.64353_to_inf,1.250005_to_1.916665,grass
8.611115_to_15.5,0.03333335_to_0.2407415,21.16665_to_26.61115,193.5_to_inf,0.1777785_to_0.5577735,-13.72225_to_-9.944445,0.2777785_to_0.5000005,10.62965_to_17.16665,81.5_to_116.5,-inf_to_0.0555555,-inf_to_0.0555555,-13.94445_to_-8.166665,12.5_to_16.94445,All,20.72225_to_36.27775,0.447372_to_0.513642,19.83335_to_26.05555,-2.20471_to_-2.08594,0.7222225_to_1.250005,window
67.83335_to_inf,0.03333335_to_0.2407415,46.94445_to_inf,151.5_to_193.5,0.5577735_to_0.964527,-inf_to_-25.83335,1.36111_to_1.916665,82.9815_to_inf,67.5_to_81.5,-inf_to_0.0555555,-inf_to_0.0555555,-inf_to_-30.27775,71.27775_to_inf,All,101.7777_to_inf,0.2749175_to_0.321002,101.7777_to_inf,-2.245545_to_-2.20471,0.7222225_to_1.250005,sky
18.16665_to_24.72225,0.6280325_to_1.468685,21.16665_to_26.61115,-inf_to_151.5,1.59132_to_10.9407,-17.83335_to_-15.05555,0.5000005_to_1.36111,17.16665_to_27.51855,50.5_to_67.5,-inf_to_0.0555555,-inf_to_0.0555555,-8.166665_to_-4.277775,12.5_to_16.94445,All,20.72225_to_36.27775,0.3629445_to_0.447372,26.05555_to_36.27775,-1.85084_to_-1.51262,0.7222225_to_1.250005,brickface
-inf_to_3.833335,1.468685_to_4.00185,5.388885_to_16.72225,-inf_to_151.5,0.1777785_to_0.5577735,-6.388885_to_-1.388885,0.5000005_to_1.36111,0.3148145_to_3.72222,81.5_to_116.5,-inf_to_0.0555555,-inf_to_0.0555555,-8.166665_to_-4.277775,0.0555555_to_1.722225,All,6.5_to_8.5,0.7169145_to_inf,6.166665_to_9.277775,-2.20471_to_-2.08594,1.250005_to_1.916665,foliage
-inf_to_3.833335,-inf_to_0.03333335,1.166665_to_5.388885,-inf_to_151.5,-inf_to_0.02962965,-1.388885_to_3.444445,-inf_to_0.2777785,0.3148145_to_3.72222,129.5_to_147.5,-inf_to_0.0555555,-inf_to_0.0555555,-1.5_to_0.7222225,-inf_to_0.0555555,All,0.6111115_to_3.277775,0.7169145_to_inf,-inf_to_1.166665,-2.20471_to_-2.08594,-inf_to_0.1944435,foliage
25.8889_to_41.8889,0.6280325_to_1.468685,21.16665_to_26.61115,193.5_to_inf,10.9407_to_241.335,-13.72225_to_-9.944445,4.02778_to_19.30555,31.64815_to_47.22225,175.5_to_210.5,-inf_to_0.0555555,-inf_to_0.0555555,-13.94445_to_-8.166665,26.5_to_30.5,All,36.27775_to_43.72225,0.2749175_to_0.321002,36.27775_to_43.72225,-2.20471_to_-2.08594,0.7222225_to_1.250005,path
6.277775_to_8.611115,0.2407415_to_0.6280325,1.166665_to_5.388885,151.5_to_193.5,0.02962965_to_0.1777785,-8.5_to_-6.388885,0.2777785_to_0.5000005,4.48148_to_6.7963,129.5_to_147.5,-inf_to_0.0555555,-inf_to_0.0555555,0.7222225_to_inf,2.722225_to_4.277775,All,6.5_to_8.5,0.513642_to_0.6216975,6.166665_to_9.277775,-1.51262_to_-0.28793347,0.1944435_to_0.3333345,brickface
8.611115_to_15.5,1.468685_to_4.00185,26.61115_to_42.83335,-inf_to_151.5,1.59132_to_10.9407,-17.83335_to_-15.05555,1.36111_to_1.916665,17.16665_to_27.51855,116.5_to_129.5,-inf_to_0.0555555,-inf_to_0.0555555,-26.72225_to_-22.27775,12.5_to_16.94445,All,20.72225_to_36.27775,0.6216975_to_0.7169145,26.05555_to_36.27775,-2.245545_to_-2.20471,1.916665_to_3.916665,foliage
25.8889_to_41.8889,0.2407415_to_0.6280325,21.16665_to_26.61115,-inf_to_151.5,0.1777785_to_0.5577735,-15.05555_to_-13.72225,0.5000005_to_1.36111,31.64815_to_47.22225,81.5_to_116.5,-inf_to_0.0555555,-inf_to_0.0555555,-13.94445_to_-8.166665,35.72225_to_55.83335,All,49.5_to_77.8889,0.222588_to_0.247783,49.5_to_77.8889,-2.08594_to_-1.85084,1.916665_to_3.916665,cement
-inf_to_3.833335,0.2407415_to_0.6280325,5.388885_to_16.72225,-inf_to_151.5,1.59132_to_10.9407,-6.388885_to_-1.388885,1.36111_to_1.916665,0.3148145_to_3.72222,81.5_to_116.5,-inf_to_0.0555555,0.0555555_to_inf,-8.166665_to_-4.277775,0.0555555_to_1.722225,All,6.5_to_8.5,0.7169145_to_inf,6.166665_to_9.277775,-2.20471_to_-2.08594,0.7222225_to_1.250005,foliage
18.16665_to_24.72225,0.6280325_to_1.468685,26.61115_to_42.83335,-inf_to_151.5,1.59132_to_10.9407,-15.05555_to_-13.72225,1.916665_to_4.02778,17.16665_to_27.51855,129.5_to_147.5,-inf_to_0.0555555,0.0555555_to_inf,-22.27775_to_-13.94445,21.72225_to_26.5,All,36.27775_to_43.72225,0.447372_to_0.513642,36.27775_to_43.72225,-2.20471_to_-2.08594,1.250005_to_1.916665,cement
8.611115_to_15.5,0.6280325_to_1.468685,-inf_to_-0.111111,-inf_to_151.5,0.5577735_to_0.964527,3.444445_to_inf,0.5000005_to_1.36111,10.62965_to_17.16665,175.5_to_210.5,-inf_to_0.0555555,-inf_to_0.0555555,-8.166665_to_-4.277775,16.94445_to_21.72225,All,15.72225_to_20.72225,0.3629445_to_0.447372,9.277775_to_19.83335,0.64353_to_inf,1.250005_to_1.916665,grass
8.611115_to_15.5,0.6280325_to_1.468685,-inf_to_-0.111111,193.5_to_inf,1.59132_to_10.9407,3.444445_to_inf,1.916665_to_4.02778,10.62965_to_17.16665,175.5_to_210.5,-inf_to_0.0555555,-inf_to_0.0555555,-8.166665_to_-4.277775,16.94445_to_21.72225,All,20.72225_to_36.27775,0.3629445_to_0.447372,9.277775_to_19.83335,0.64353_to_inf,1.250005_to_1.916665,grass
41.8889_to_56.3333,1.468685_to_4.00185,26.61115_to_42.83335,193.5_to_inf,1.59132_to_10.9407,-17.83335_to_-15.05555,4.02778_to_19.30555,47.22225_to_63.35185,175.5_to_210.5,-inf_to_0.0555555,-inf_to_0.0555555,-22.27775_to_-13.94445,35.72225_to_55.83335,All,49.5_to_77.8889,0.2749175_to_0.321002,49.5_to_77.8889,-2.08594_to_-1.85084,3.916665_to_6.63889,path
56.3333_to_67.83335,0.6280325_to_1.468685,42.83335_to_46.94445,-inf_to_151.5,0.5577735_to_0.964527,-25.83335_to_-20.94445,0.5000005_to_1.36111,63.35185_to_82.9815,81.5_to_116.5,-inf_to_0.0555555,0.0555555_to_inf,-22.27775_to_-13.94445,55.83335_to_63.72225,All,77.8889_to_101.7777,0.247783_to_0.2749175,77.8889_to_101.7777,-2.08594_to_-1.85084,1.250005_to_1.916665,cement
15.5_to_18.16665,0.2407415_to_0.6280325,1.166665_to_5.388885,-inf_to_151.5,0.5577735_to_0.964527,3.444445_to_inf,0.5000005_to_1.36111,17.16665_to_27.51855,155.5_to_158.5,-inf_to_0.0555555,-inf_to_0.0555555,-22.27775_to_-13.94445,26.5_to_30.5,All,20.72225_to_36.27775,0.3629445_to_0.447372,19.83335_to_26.05555,0.64353_to_inf,0.3333345_to_0.7222225,grass
15.5_to_18.16665,1.468685_to_4.00185,-inf_to_-0.111111,-inf_to_151.5,0.964527_to_1.59132,3.444445_to_inf,1.916665_to_4.02778,17.16665_to_27.51855,210.5_to_inf,-inf_to_0.0555555,-inf_to_0.0555555,-13.94445_to_-8.166665,26.5_to_30.5,All,20.72225_to_36.27775,0.3629445_to_0.447372,9.277775_to_19.83335,0.64353_to_inf,1.916665_to_3.916665,grass
67.83335_to_inf,0.6280325_to_1.468685,26.61115_to_42.83335,-inf_to_151.5,0.1777785_to_0.5577735,-13.72225_to_-9.944445,0.5000005_to_1.36111,82.9815_to_inf,-inf_to_50.5,-inf_to_0.0555555,-inf_to_0.0555555,-22.27775_to_-13.94445,71.27775_to_inf,All,101.7777_to_inf,0.0926828_to_0.117533,101.7777_to_inf,-2.245545_to_-2.20471,1.250005_to_1.916665,sky
18.16665_to_24.72225,1.468685_to_4.00185,16.72225_to_21.16665,-inf_to_151.5,0.02962965_to_0.1777785,-17.83335_to_-15.05555,0.5000005_to_1.36111,17.16665_to_27.51855,67.5_to_81.5,-inf_to_0.0555555,0.0555555_to_inf,-4.277775_to_-1.5,12.5_to_16.94445,All,20.72225_to_36.27775,0.3629445_to_0.447372,26.05555_to_36.27775,-1.85084_to_-1.51262,1.250005_to_1.916665,brickface
6.277775_to_8.611115,0.2407415_to_0.6280325,1.166665_to_5.388885,-inf_to_151.5,0.1777785_to_0.5577735,-8.5_to_-6.388885,0.5000005_to_1.36111,4.48148_to_6.7963,129.5_to_147.5,-inf_to_0.0555555,-inf_to_0.0555555,0.7222225_to_inf,2.722225_to_4.277775,All,6.5_to_8.5,0.513642_to_0.6216975,6.166665_to_9.277775,-1.51262_to_-0.28793347,0.7222225_to_1.250005,brickface
-inf_to_3.833335,4.00185_to_12.5625,5.388885_to_16.72225,-inf_to_151.5,10.9407_to_241.335,-6.388885_to_-1.388885,1.916665_to_4.02778,3.72222_to_4.48148,81.5_to_116.5,-inf_to_0.0555555,-inf_to_0.0555555,-13.94445_to_-8.166665,1.722225_to_2.722225,All,8.5_to_9.611115,0.7169145_to_inf,6.166665_to_9.277775,-2.41102_to_-2.245545,1.250005_to_1.916665,foliage
8.611115_to_15.5,12.5625_to_inf,21.16665_to_26.61115,193.5_to_inf,0.5577735_to_0.964527,-13.72225_to_-9.944445,0.5000005_to_1.36111,10.62965_to_17.16665,81.5_to_116.5,-inf_to_0.0555555,-inf_to_0.0555555,-13.94445_to_-8.166665,6.944445_to_12.5,All,20.72225_to_36.27775,0.513642_to_0.6216975,19.83335_to_26.05555,-2.20471_to_-2.08594,1.916665_to_3.916665,window
6.277775_to_8.611115,0.03333335_to_0.2407415,1.166665_to_5.388885,151.5_to_193.5,0.02962965_to_0.1777785,-8.5_to_-6.388885,0.2777785_to_0.5000005,4.48148_to_6.7963,129.5_to_147.5,-inf_to_0.0555555,-inf_to_0.0555555,0.7222225_to_inf,2.722225_to_4.277775,All,6.5_to_8.5,0.513642_to_0.6216975,6.166665_to_9.277775,-1.51262_to_-0.28793347,0.3333345_to_0.7222225,brickface
-inf_to_3.833335,0.6280325_to_1.468685,1.166665_to_5.388885,-inf_to_151.5,0.5577735_to_0.964527,-6.388885_to_-1.388885,0.5000005_to_1.36111,0.3148145_to_3.72222,129.5_to_147.5,-inf_to_0.0555555,-inf_to_0.0555555,-4.277775_to_-1.5,0.0555555_to_1.722225,All,0.6111115_to_3.277775,0.7169145_to_inf,1.166665_to_3.944445,-2.08594_to_-1.85084,0.7222225_to_1.250005,window
67.83335_to_inf,0.2407415_to_0.6280325,46.94445_to_inf,-inf_to_151.5,0.1777785_to_0.5577735,-13.72225_to_-9.944445,0.2777785_to_0.5000005,82.9815_to_inf,50.5_to_67.5,-inf_to_0.0555555,-inf_to_0.0555555,-inf_to_-30.27775,71.27775_to_inf,All,101.7777_to_inf,0.222588_to_0.247783,101.7777_to_inf,-2.41102_to_-2.245545,0.3333345_to_0.7222225,sky
67.83335_to_inf,0.03333335_to_0.2407415,46.94445_to_inf,-inf_to_151.5,0.1777785_to_0.5577735,-25.83335_to_-20.94445,0.5000005_to_1.36111,82.9815_to_inf,50.5_to_67.5,-inf_to_0.0555555,-inf_to_0.0555555,-26.72225_to_-22.27775,71.27775_to_inf,All,101.7777_to_inf,0.117533_to_0.2209675,101.7777_to_inf,-2.08594_to_-1.85084,0.3333345_to_0.7222225,sky
67.83335_to_inf,0.2407415_to_0.6280325,26.61115_to_42.83335,151.5_to_193.5,0.964527_to_1.59132,-13.72225_to_-9.944445,0.5000005_to_1.36111,82.9815_to_inf,81.5_to_116.5,-inf_to_0.0555555,-inf_to_0.0555555,-26.72225_to_-22.27775,71.27775_to_inf,All,101.7777_to_inf,0.117533_to_0.2209675,101.7777_to_inf,-2.41102_to_-2.245545,0.3333345_to_0.7222225,sky
41.8889_to_56.3333,0.6280325_to_1.468685,42.83335_to_46.94445,-inf_to_151.5,1.59132_to_10.9407,-25.83335_to_-20.94445,1.916665_to_4.02778,47.22225_to_63.35185,175.5_to_210.5,-inf_to_0.0555555,0.0555555_to_inf,-22.27775_to_-13.94445,35.72225_to_55.83335,All,49.5_to_77.8889,0.2749175_to_0.321002,49.5_to_77.8889,-2.08594_to_-1.85084,1.916665_to_3.916665,path
